[Actuators @ factory.py:85][DEBUG] 2017-11-10 19:52:25,668: Logging to: logs/2017_Nov_10/Actuators/19_52_25.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 19:52:25,963: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 19:52:25,983: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 19:52:25,988: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:27,580: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:28,781: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:29,381: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,409: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 19:52:29,410: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:29,410: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,713: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 19:52:29,713: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 19:52:29,714: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 19:52:29,714: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 19:52:29,715: naboris actuators's setup complete
[Actuators @ actuators.py:140][INFO] 2017-11-10 19:52:29,729: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 19:52:29,745: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 19:52:29,747: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,759: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,866: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:52:30,967: [log buffer start]
[DEBUG, 1510361549.752756]: putting: o000015015015024
[DEBUG, 1510361549.7540429]: putting: x
[DEBUG, 1510361549.7541106]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510361549.855019]: putting: c090075
[DEBUG, 1510361549.9417028]: EncoderMessage(t: 1510361549.9479709, n: 0, pt: 1510361549.9417028, et: 2.299, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510361549.9417028]: Bno055Message(t: 1510361549.9486008, pt: 1510361549.9417028, at: 2.299, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510361588.1024203]: Bno055Message(t: 1510361588.128022, pt: 1510361588.1024203, at: 40.424, n: 0, euler: (-0.09053895494720585, -0.04581489286485115, 4.5803984557026185), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (1.0, 0.21, -0.11), quat: (-0.0126, -0.0497, -0.751, -0.6583))
[DEBUG, 1510361588.1024203]: Bno055Message(t: 1510361588.143949, pt: 1510361588.1024203, at: 40.444, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.579307624920122), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (1.01, 0.29, -0.11), quat: (-0.0127, -0.0497, -0.7515, -0.6577))
[DEBUG, 1510361588.1024203]: Bno055Message(t: 1510361588.161325, pt: 1510361588.1024203, at: 40.463, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.88, 0.17, -0.11), quat: (-0.0128, -0.0497, -0.7515, -0.6577))
[DEBUG, 1510361588.1701214]: putting: d0075007500750075
[DEBUG, 1510361588.1585126]: Bno055Message(t: 1510361588.1889336, pt: 1510361588.1585126, at: 40.481, n: 0, euler: (-0.001090830782496456, -0.04581489286485115, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.15, 0.05, -0.01), quat: (-0.0126, -0.0498, -0.7516, -0.6577))
[DEBUG, 1510361588.1585126]: Bno055Message(t: 1510361588.1984746, pt: 1510361588.1585126, at: 40.5, n: 0, euler: (-0.001090830782496456, -0.04581489286485115, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.26, 0.0, -0.19), quat: (-0.0124, -0.0498, -0.7516, -0.6577))
[DEBUG, 1510361588.1585126]: Bno055Message(t: 1510361588.2149935, pt: 1510361588.1585126, at: 40.518, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.49, -0.13, -0.15), quat: (-0.0124, -0.0498, -0.7516, -0.6577))
[DEBUG, 1510361588.2070124]: Bno055Message(t: 1510361588.2323654, pt: 1510361588.2070124, at: 40.537, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, -0.09, -0.2), quat: (-0.0122, -0.0001, -0.0001, -0.6577))
[DEBUG, 1510361588.2070124]: Bno055Message(t: 1510361588.2491739, pt: 1510361588.2070124, at: 40.555, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.02, 0.18, -0.01), quat: (-0.0123, -0.05, -0.0001, -0.6577))
[DEBUG, 1510361588.2070124]: Bno055Message(t: 1510361588.266896, pt: 1510361588.2070124, at: 40.573, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.06, -0.09, -0.12), quat: (-0.0123, -0.05, -0.0001, -0.6577))
[DEBUG, 1510361588.2941132]: Bno055Message(t: 1510361588.3120577, pt: 1510361588.2941132, at: 40.6, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.13, 0.1, -0.28), quat: (-0.0123, -0.05, -0.0001, -0.6577))
[DEBUG, 1510361588.2941132]: EncoderMessage(t: 1510361588.3140638, n: 1139, pt: 1510361588.2941132, et: 40.616, r: 1207, l: -10270, dr: 113.3189035593901, dl: -964.1964702194998)
[DEBUG, 1510361588.2941132]: Bno055Message(t: 1510361588.3152044, pt: 1510361588.2941132, at: 40.617, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.06, 0.08, -0.09), quat: (-0.0123, -0.0501, -0.7514, -0.6577))
[DEBUG, 1510361588.2941132]: EncoderMessage(t: 1510361588.3186476, n: 1140, pt: 1510361588.2941132, et: 40.636, r: 1222, l: -10261, dr: 114.7271749375101, dl: -963.3515073926278)
[DEBUG, 1510361588.2941132]: Bno055Message(t: 1510361588.3200536, pt: 1510361588.2941132, at: 40.636, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.12, 0.02, -0.09), quat: (-0.0123, -0.0001, -0.0001, -0.6577))
[DEBUG, 1510361588.2941132]: EncoderMessage(t: 1510361588.3395092, n: 1141, pt: 1510361588.2941132, et: 40.653, r: 1239, l: -10246, dr: 116.32321583271278, dl: -961.9432360145078)
[DEBUG, 1510361588.2941132]: Bno055Message(t: 1510361588.3480408, pt: 1510361588.2941132, at: 40.654, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.25, 0.05, -0.01), quat: (-0.0122, -0.0502, -0.7514, -0.6578))
[DEBUG, 1510361588.2941132]: EncoderMessage(t: 1510361588.3557742, n: 1142, pt: 1510361588.2941132, et: 40.674, r: 1259, l: -10228, dr: 118.20091100353946, dl: -960.2533103607637)
[DEBUG, 1510361588.36042]: Bno055Message(t: 1510361588.369034, pt: 1510361588.36042, at: 40.674, n: 0, euler: (-0.09053895494720585, -0.05235987755982989, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-2.76, 0.0, -0.79), quat: (-0.0102, -0.0518, -0.7512, -0.6579))
[DEBUG, 1510361588.36042]: EncoderMessage(t: 1510361588.375247, n: 1143, pt: 1510361588.36042, et: 40.694, r: 1279, l: -10208, dr: 120.07860617436614, dl: -958.3756151899371)
[DEBUG, 1510361588.36042]: Bno055Message(t: 1510361588.3767757, pt: 1510361588.36042, at: 40.695, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.579307624920122), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-1.58, -0.51, -0.75), quat: (-0.0093, -0.0524, -0.7513, -0.6577))
[DEBUG, 1510361588.36042]: EncoderMessage(t: 1510361588.3919792, n: 1144, pt: 1510361588.36042, et: 40.715, r: 1301, l: -10188, dr: 122.14407086227548, dl: -956.4979200191104)
[DEBUG, 1510361588.36042]: Bno055Message(t: 1510361588.3932977, pt: 1510361588.36042, at: 40.716, n: 0, euler: (-0.09053895494720585, -0.050178215994836975, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-1.44, 0.2, 0.02), quat: (-0.0109, -0.0511, -0.7516, -0.6575))
[DEBUG, 1510361588.36042]: EncoderMessage(t: 1510361588.4080544, n: 1145, pt: 1510361588.36042, et: 40.736, r: 1326, l: -10166, dr: 124.49118982580883, dl: -954.432455331201)
[DEBUG, 1510361588.4369955]: Bno055Message(t: 1510361588.4475977, pt: 1510361588.4369955, at: 40.737, n: 0, euler: (-0.09053895494720585, -0.050178215994836975, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.34, -0.04, -0.13), quat: (-0.0125, -0.0496, -0.752, -0.6572))
[DEBUG, 1510361588.4369955]: EncoderMessage(t: 1510361588.4495292, n: 1146, pt: 1510361588.4369955, et: 40.757, r: 1352, l: -10142, dr: 126.93219354788351, dl: -952.1792211262091)
[DEBUG, 1510361588.4369955]: Bno055Message(t: 1510361588.450751, pt: 1510361588.4369955, at: 40.757, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.34, 0.24, -0.13), quat: (-0.0143, -0.0484, -0.7518, -0.6574))
[DEBUG, 1510361588.4369955]: EncoderMessage(t: 1510361588.4549997, n: 1147, pt: 1510361588.4369955, et: 40.775, r: 1376, l: -10120, dr: 129.18542775287554, dl: -950.1137564382997)
[DEBUG, 1510361588.4369955]: Bno055Message(t: 1510361588.4564795, pt: 1510361588.4369955, at: 40.776, n: 0, euler: (-0.0916297857297023, -0.039269908169872414, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.24, -0.13), quat: (-0.0154, -0.0484, -0.7516, -0.6578))
[DEBUG, 1510361588.4369955]: EncoderMessage(t: 1510361588.467449, n: 1148, pt: 1510361588.4369955, et: 40.795, r: 1400, l: -10098, dr: 131.43866195786754, dl: -948.0482917503904)
[DEBUG, 1510361588.4369955]: Bno055Message(t: 1510361588.469405, pt: 1510361588.4369955, at: 40.796, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.02, -0.01, -0.01), quat: (-0.0162, -0.0477, -0.7515, -0.6578))
[DEBUG, 1510361588.4369955]: EncoderMessage(t: 1510361588.487393, n: 1149, pt: 1510361588.4369955, et: 40.814, r: 1424, l: -10075, dr: 133.69189616285956, dl: -945.8889423039396)
[DEBUG, 1510361588.5147545]: Bno055Message(t: 1510361588.5244076, pt: 1510361588.5147545, at: 40.815, n: 0, euler: (-0.001090830782496456, -0.037088246604879506, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.61, 0.06, 0.06), quat: (-0.0166, -0.0479, -0.7513, -0.6578))
[DEBUG, 1510361588.5147545]: EncoderMessage(t: 1510361588.5261745, n: 1150, pt: 1510361588.5147545, et: 40.834, r: 1448, l: -10051, dr: 135.9451303678516, dl: -943.6357080989477)
[DEBUG, 1510361588.5147545]: Bno055Message(t: 1510361588.5270953, pt: 1510361588.5147545, at: 40.835, n: 0, euler: (-0.09381144729469522, -0.038179077387375956, 4.579307624920122), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.18, 0.49, 0.06), quat: (-0.0163, -0.0483, -0.7513, -0.658))
[DEBUG, 1510361588.5147545]: EncoderMessage(t: 1510361588.5284162, n: 1151, pt: 1510361588.5147545, et: 40.855, r: 1474, l: -10026, dr: 138.38613408992626, dl: -941.2885891354143)
[DEBUG, 1510361588.5147545]: Bno055Message(t: 1510361588.5293841, pt: 1510361588.5147545, at: 40.855, n: 0, euler: (-0.09381144729469522, -0.04036073895236887, 4.5803984557026185), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.15, -0.01, -0.01), quat: (-0.0153, -0.0488, -0.7512, -0.6581))
[DEBUG, 1510361588.5147545]: EncoderMessage(t: 1510361588.5436993, n: 1152, pt: 1510361588.5147545, et: 40.876, r: 1500, l: -10000, dr: 140.82713781200096, dl: -938.8475854133396)
[DEBUG, 1510361588.5147545]: Bno055Message(t: 1510361588.5447488, pt: 1510361588.5147545, at: 40.876, n: 0, euler: (-0.09272061651219876, -0.04363323129985824, 4.579307624920122), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.29, 0.15, -0.09), quat: (-0.0143, -0.0495, -0.7512, -0.658))
[DEBUG, 1510361588.570249]: EncoderMessage(t: 1510361588.5740008, n: 1153, pt: 1510361588.570249, et: 40.897, r: 1527, l: -9975, dr: 143.36202629261697, dl: -936.5004664498063)
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 19:53:08,591: logging message buffer (len=16413)
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:53:08,671: m1=79, m2=79, m3=79, m4=79
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:53:08,675: command: d0079007900790079
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:08,675: Write queue not empty
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:53:08,676: speed=79, angle=0, angular=0
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:53:08,758: m1=83, m2=83, m3=83, m4=83
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:53:08,761: command: d0083008300830083
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:53:08,762: speed=83, angle=0, angular=0
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:08,766: Write queue not empty
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:53:08,840: m1=87, m2=87, m3=87, m4=87
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:53:08,843: command: d0087008700870087
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:08,844: Write queue not empty
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:53:08,849: speed=87, angle=0, angular=0
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:08,859: Write queue not empty
[Actuators @ arduino.py:188][INFO] 2017-11-10 19:53:09,123: found 338 packets in 3s (avg=112.7 packets/sec). 4311 received in total (avg=109.5 packets/sec)
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:53:09,227: m1=75, m2=75, m3=75, m4=75
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:09,234: Write queue not empty
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:53:09,237: command: d0075007500750075
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:53:09,238: speed=75, angle=0, angular=0
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:53:09,346: [log buffer start]
[DEBUG, 1510361588.570249]: Bno055Message(t: 1510361588.5956786, pt: 1510361588.570249, at: 40.897, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.5803984557026185), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.11, -0.32, -0.42), quat: (-0.0136, -0.0501, -0.7512, -0.6581))
[DEBUG, 1510361588.570249]: EncoderMessage(t: 1510361588.5987358, n: 1154, pt: 1510361588.570249, et: 40.916, r: 1553, l: -9948, dr: 145.80303001469164, dl: -933.9655779691902)
[DEBUG, 1510361588.570249]: Bno055Message(t: 1510361588.6000018, pt: 1510361588.570249, at: 40.918, n: 0, euler: (-0.09272061651219876, -0.04690572364734761, 4.579307624920122), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.19, 0.21, -0.09), quat: (-0.0131, -0.0507, -0.7514, -0.6578))
[DEBUG, 1510361588.570249]: EncoderMessage(t: 1510361588.6172209, n: 1155, pt: 1510361588.570249, et: 40.938, r: 1579, l: -9922, dr: 148.24403373676634, dl: -931.5245742471155)
[DEBUG, 1510361588.570249]: Bno055Message(t: 1510361588.6185296, pt: 1510361588.570249, at: 40.939, n: 0, euler: (-0.09272061651219876, -0.04690572364734761, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.23, -0.07, -0.18), quat: (-0.0123, -0.0511, -0.7516, -0.6575))
[DEBUG, 1510361588.570249]: EncoderMessage(t: 1510361588.635235, n: 1156, pt: 1510361588.570249, et: 40.957, r: 1603, l: -9895, dr: 150.49726794175834, dl: -928.9896857664995)
[DEBUG, 1510361588.636499]: Bno055Message(t: 1510361588.6394696, pt: 1510361588.636499, at: 40.958, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.578216794137625), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.73, -0.01, -0.01), quat: (-0.012, -0.0001, -0.0001, -0.6571))
[DEBUG, 1510361588.636499]: EncoderMessage(t: 1510361588.6539102, n: 1157, pt: 1510361588.636499, et: 40.978, r: 1628, l: -9871, dr: 152.84438690529169, dl: -926.7364515615076)
[DEBUG, 1510361588.636499]: Bno055Message(t: 1510361588.6550777, pt: 1510361588.636499, at: 40.978, n: 0, euler: (-0.0916297857297023, -0.04581489286485115, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.25, -0.07, -0.2), quat: (-0.0128, -0.05, -0.7523, -0.6569))
[DEBUG, 1510361588.671446]: putting: d0079007900790079
[DEBUG, 1510361588.636499]: EncoderMessage(t: 1510361588.6804147, n: 1158, pt: 1510361588.636499, et: 40.998, r: 1656, l: -9847, dr: 155.47316014444905, dl: -924.4832173565155)
[DEBUG, 1510361588.636499]: Bno055Message(t: 1510361588.6815796, pt: 1510361588.636499, at: 40.999, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.21, -0.31, -0.29), quat: (-0.0141, -0.0489, -0.7524, -0.6567))
[DEBUG, 1510361588.636499]: EncoderMessage(t: 1510361588.6940608, n: 1159, pt: 1510361588.636499, et: 41.019, r: 1682, l: -9821, dr: 157.91416386652372, dl: -922.0422136344408)
[DEBUG, 1510361588.6989267]: Bno055Message(t: 1510361588.7077851, pt: 1510361588.6989267, at: 41.02, n: 0, euler: (-0.09272061651219876, -0.039269908169872414, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.43, -0.25, -0.1), quat: (-0.0156, -0.048, -0.7524, -0.6568))
[DEBUG, 1510361588.6989267]: EncoderMessage(t: 1510361588.7111795, n: 1160, pt: 1510361588.6989267, et: 41.04, r: 1709, l: -9797, dr: 160.44905234713974, dl: -919.7889794294489)
[DEBUG, 1510361588.6989267]: Bno055Message(t: 1510361588.71275, pt: 1510361588.6989267, at: 41.041, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.77, 0.12, 0.03), quat: (-0.0168, -0.048, -0.7524, -0.6567))
[DEBUG, 1510361588.6989267]: EncoderMessage(t: 1510361588.7280571, n: 1161, pt: 1510361588.6989267, et: 41.061, r: 1736, l: -9769, dr: 162.98394082775576, dl: -917.1602061902914)
[DEBUG, 1510361588.6989267]: Bno055Message(t: 1510361588.7292705, pt: 1510361588.6989267, at: 41.062, n: 0, euler: (-0.001090830782496456, -0.039269908169872414, 4.57712596335513), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.62, 0.33, -0.2), quat: (-0.0169, -0.0485, -0.7524, -0.6567))
[DEBUG, 1510361588.7580452]: putting: d0083008300830083
[DEBUG, 1510361588.7643776]: EncoderMessage(t: 1510361588.7802145, n: 1162, pt: 1510361588.7643776, et: 41.09, r: 1772, l: -9742, dr: 166.36379213524378, dl: -914.6253177096754)
[DEBUG, 1510361588.7643776]: Bno055Message(t: 1510361588.7825038, pt: 1510361588.7643776, at: 41.091, n: 0, euler: (-0.09490227807719166, -0.04145156973486533, 4.576035132572633), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.13, -0.12, -0.1), quat: (-0.0159, -0.0494, -0.7526, -0.6565))
[DEBUG, 1510361588.7643776]: EncoderMessage(t: 1510361588.785249, n: 1163, pt: 1510361588.7643776, et: 41.11, r: 1798, l: -9708, dr: 168.80479585731845, dl: -911.4332359192701)
[DEBUG, 1510361588.7643776]: Bno055Message(t: 1510361588.78788, pt: 1510361588.7643776, at: 41.111, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.576035132572633), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.62, 0.02, -0.09), quat: (-0.0143, -0.0001, -0.0001, -0.6563))
[DEBUG, 1510361588.7643776]: EncoderMessage(t: 1510361588.7893584, n: 1164, pt: 1510361588.7643776, et: 41.131, r: 1824, l: -9683, dr: 171.24579957939315, dl: -909.0861169557368)
[DEBUG, 1510361588.7643776]: Bno055Message(t: 1510361588.790235, pt: 1510361588.7643776, at: 41.131, n: 0, euler: (-0.09599310885968812, -0.04581489286485115, 4.576035132572633), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.09, -0.2, -0.18), quat: (-0.0139, -0.0516, -0.7527, -0.6563))
[DEBUG, 1510361588.7643776]: EncoderMessage(t: 1510361588.8052895, n: 1165, pt: 1510361588.7643776, et: 41.15, r: 1850, l: -9657, dr: 173.68680330146782, dl: -906.6451132336621)
[DEBUG, 1510361588.7899373]: Bno055Message(t: 1510361588.8068614, pt: 1510361588.7899373, at: 41.151, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.576035132572633), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.08, -0.17, -0.17), quat: (-0.0001, -0.0001, -0.0001, -0.0155))
[DEBUG, 1510361588.840127]: putting: d0087008700870087
[DEBUG, 1510361588.8502738]: putting: h
[DEBUG, 1510361588.8570323]: EncoderMessage(t: 1510361588.8652234, n: 1166, pt: 1510361588.8570323, et: 41.179, r: 1887, l: -9632, dr: 177.1605393674972, dl: -904.2979942701287)
[DEBUG, 1510361588.8570323]: Bno055Message(t: 1510361588.8666434, pt: 1510361588.8570323, at: 41.179, n: 0, euler: (-0.09599310885968812, -0.04799655442984406, 4.574944301790136), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.12, 0.11, -0.25), quat: (-0.0134, -0.0524, -0.7527, -0.6562))
[DEBUG, 1510361588.8570323]: EncoderMessage(t: 1510361588.8686008, n: 1167, pt: 1510361588.8570323, et: 41.199, r: 1915, l: -9593, dr: 179.78931260665453, dl: -900.6364886870167)
[DEBUG, 1510361588.8570323]: Bno055Message(t: 1510361588.8699706, pt: 1510361588.8570323, at: 41.2, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 4.57385347100764), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.16, 0.24, -0.23), quat: (-0.0128, -0.0529, -0.753, -0.6558))
[DEBUG, 1510361588.8570323]: EncoderMessage(t: 1510361588.87139, n: 1168, pt: 1510361588.8570323, et: 41.22, r: 1943, l: -9563, dr: 182.4180858458119, dl: -897.8199459307767)
[DEBUG, 1510361588.8570323]: Bno055Message(t: 1510361588.8727107, pt: 1510361588.8570323, at: 41.221, n: 0, euler: (-0.09599310885968812, -0.04908738521234052, 4.57385347100764), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.28, -0.29, -0.17), quat: (-0.0131, -0.0525, -0.7533, -0.6554))
[DEBUG, 1510361588.8570323]: EncoderMessage(t: 1510361588.886044, n: 1169, pt: 1510361588.8570323, et: 41.24, r: 1972, l: -9536, dr: 185.14074384351056, dl: -895.2850574501607)
[DEBUG, 1510361588.8745425]: Bno055Message(t: 1510361588.8896506, pt: 1510361588.8745425, at: 41.24, n: 0, euler: (-0.09599310885968812, -0.04908738521234052, 4.57385347100764), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.08, -0.44, -0.23), quat: (-0.0131, -0.0525, -0.7533, -0.6554))
[DEBUG, 1510361588.9496884]: EncoderMessage(t: 1510361588.9676387, n: 1170, pt: 1510361588.9496884, et: 41.269, r: 2012, l: -9509, dr: 188.89613418516393, dl: -892.7501689695447)
