[Actuators @ factory.py:85][DEBUG] 2017-11-10 15:59:42,852: Logging to: logs/2017_Nov_10/Actuators/15_59_42.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 15:59:43,145: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 15:59:43,165: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 15:59:43,170: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:44,762: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:45,963: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:46,563: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,592: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 15:59:46,594: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:46,594: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,901: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 15:59:46,901: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 15:59:46,902: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 15:59:46,902: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 15:59:46,903: naboris actuators's setup complete
[Actuators @ actuators.py:119][INFO] 2017-11-10 15:59:46,923: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 15:59:46,952: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 15:59:46,954: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:46,966: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:47,051: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 15:59:48,477: [log buffer start]
[DEBUG, 1510347586.9423761]: putting: o000015015015024
[DEBUG, 1510347586.9436357]: putting: x
[DEBUG, 1510347587.0469398]: putting: c090075
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.150465, n: 0, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.1509228, n: 1, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: Bno055Message(t: 1510347587.151183, pt: 1510347587.1476882, at: 2.321, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510347603.2500427]: Bno055Message(t: 1510347587.151183, pt: 1510347603.2500427, at: 18.423, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0), accel: (-0.36, 0.94, 10.05), linaccel: (0.01, 0.04, 0.29), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.2725616]: Bno055Message(t: 1510347587.151183, pt: 1510347603.2725616, at: 18.449, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -2.25, 13.6875), gyro: (0.0011, 0.0044, -0.0011), accel: (-0.37, 0.92, -0.01), linaccel: (0.02, 0.03, 0.14), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.3490212]: Bno055Message(t: 1510347587.151183, pt: 1510347603.3490212, at: 18.478, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.5, -2.25, 13.6875), gyro: (0.0, 0.0, 0.0011), accel: (-0.35, 0.93, 10.04), linaccel: (0.03, 0.05, 0.28), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.3490212]: Bno055Message(t: 1510347587.151183, pt: 1510347603.3490212, at: 18.502, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.5, -0.0625, -0.0625), gyro: (-0.0022, 0.0011, 0.0), accel: (-0.38, 0.92, 9.95), linaccel: (0.0, 0.04, 0.19), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.3490212]: Bno055Message(t: 1510347587.151183, pt: 1510347603.3490212, at: 18.529, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.5, -1.875, 13.1875), gyro: (-0.0011, 0.0022, 0.0), accel: (-0.35, 0.94, 10.06), linaccel: (0.02, 0.06, 0.3), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.4144673]: Bno055Message(t: 1510347587.151183, pt: 1510347603.4144673, at: 18.556, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.5, -0.0625, -0.0625), gyro: (-0.0022, 0.0, -0.0011), accel: (-0.36, 0.9, 9.94), linaccel: (0.01, 0.02, 0.18), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.4144673]: Bno055Message(t: 1510347587.151183, pt: 1510347603.4144673, at: 18.581, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -2.25, 14.0), gyro: (0.0, 0.0022, -0.0022), accel: (-0.37, 0.92, 9.94), linaccel: (0.02, 0.04, 0.31), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.4371479]: Bno055Message(t: 1510347587.151183, pt: 1510347603.4371479, at: 18.609, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -1.5625, 13.6875), gyro: (-0.0011, 0.0, 0.0), accel: (-0.38, 0.94, -0.01), linaccel: (0.0, 0.06, 0.17), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.4597845]: Bno055Message(t: 1510347587.151183, pt: 1510347603.4597845, at: 18.636, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.0, -0.0625, -0.0625), gyro: (0.0, 0.0, -0.0022), accel: (-0.36, 0.93, 10.07), linaccel: (0.0, 0.05, 0.31), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 16:00:03,470: logging message buffer (len=16414)
[Actuators @ node.py:79][DEBUG] 2017-11-10 16:00:04,687: [log buffer start]
[DEBUG, 1510347603.5371644]: Bno055Message(t: 1510347587.151183, pt: 1510347603.5371644, at: 18.66, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.0, -0.0625, -0.0625), gyro: (0.0022, 0.0033, -0.0022), accel: (-0.37, 0.91, -0.01), linaccel: (0.0, 0.02, 0.17), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.5371644]: Bno055Message(t: 1510347587.151183, pt: 1510347603.5371644, at: 18.682, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -1.5625, 13.1875), gyro: (-0.0011, 0.0033, -0.0022), accel: (-0.36, 0.93, 10.05), linaccel: (0.01, 0.05, 0.29), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.5371644]: Bno055Message(t: 1510347587.151183, pt: 1510347603.5371644, at: 18.709, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -2.6875, 13.6875), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.39, 0.91, -0.01), linaccel: (0.0, 0.03, 0.21), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.5610685]: Bno055Message(t: 1510347587.151183, pt: 1510347603.5610685, at: 18.737, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (0.0011, 0.0022, 0.0011), accel: (-0.36, 0.91, 10.05), linaccel: (0.0, 0.04, 0.29), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.635262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.635262, at: 18.76, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (0.0, 0.0011, -0.0011), accel: (-0.37, 0.92, -0.01), linaccel: (0.01, 0.06, 0.22), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.635262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.635262, at: 18.784, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -1.875, 14.875), gyro: (0.0011, 0.0022, 0.0011), accel: (-0.34, 0.93, 10.07), linaccel: (0.01, 0.05, 0.32), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.635262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.635262, at: 18.81, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -2.25, 14.0), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.34, 0.93, -0.01), linaccel: (0.03, 0.05, 0.15), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.7110982]: Bno055Message(t: 1510347587.151183, pt: 1510347603.7110982, at: 18.835, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (-0.0022, 0.0, 0.0), accel: (-0.35, 0.93, 10.06), linaccel: (0.02, 0.05, 0.3), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.7110982]: Bno055Message(t: 1510347587.151183, pt: 1510347603.7110982, at: 18.86, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (0.0011, 0.0, -0.0011), accel: (-0.38, 0.93, -0.01), linaccel: (0.0, 0.05, 0.16), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.7110982]: Bno055Message(t: 1510347587.151183, pt: 1510347603.7110982, at: 18.884, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -2.25, 14.0), gyro: (-0.0011, -0.0011, 0.0), accel: (-0.38, 0.91, 10.06), linaccel: (0.0, 0.03, 0.3), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.788262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.788262, at: 18.91, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -2.25, 14.0), gyro: (0.0, 0.0, -0.0011), accel: (-0.36, 0.9, -0.01), linaccel: (0.0, 0.02, 0.17), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.788262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.788262, at: 18.935, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -2.6875, 14.0), gyro: (0.0, -0.0033, -0.0022), accel: (-0.35, 0.94, 10.09), linaccel: (0.02, 0.06, 0.33), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.788262]: Bno055Message(t: 1510347587.151183, pt: 1510347603.788262, at: 18.961, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -2.25, 14.5), gyro: (0.0, 0.0011, -0.0022), accel: (-0.37, 0.92, -0.01), linaccel: (0.0, 0.04, 0.16), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.8644822]: Bno055Message(t: 1510347587.151183, pt: 1510347603.8644822, at: 18.99, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (-0.0011, -0.0022, -0.0022), accel: (-0.36, 0.93, 10.05), linaccel: (0.02, 0.05, 0.29), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.8644822]: Bno055Message(t: 1510347587.151183, pt: 1510347603.8644822, at: 19.014, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -1.5625, 14.0), gyro: (0.0011, 0.0, -0.0011), accel: (-0.36, 0.94, 9.92), linaccel: (0.01, 0.03, 0.22), quat: (-0.0001, -0.0203, -0.0098, -0.0143))
[DEBUG, 1510347603.8644822]: Bno055Message(t: 1510347587.151183, pt: 1510347603.8644822, at: 19.041, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -2.6875, 14.5), gyro: (-0.0022, -0.0056, -0.0022), accel: (-0.38, 0.9, -0.01), linaccel: (0.01, 0.02, 0.3), quat: (-0.0001, -0.0046, -0.0001, -0.0143))
[DEBUG, 1510347603.8875034]: Bno055Message(t: 1510347587.151183, pt: 1510347603.8875034, at: 19.066, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (-0.0011, -0.0056, 0.0), accel: (-0.39, 0.9, 9.98), linaccel: (0.0, 0.02, 0.22), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.9703052]: Bno055Message(t: 1510347587.151183, pt: 1510347603.9703052, at: 19.092, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 14.0), gyro: (0.0, -0.0011, 0.0), accel: (-0.37, 0.92, -0.01), linaccel: (0.03, 0.04, 0.3), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347603.9703052]: Bno055Message(t: 1510347587.151183, pt: 1510347603.9703052, at: 19.118, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.875, -1.875, 14.0), gyro: (-0.0011, 0.0, 0.0), accel: (-0.36, 0.92, 10.03), linaccel: (0.03, 0.05, 0.27), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347603.9703052]: Bno055Message(t: 1510347587.151183, pt: 1510347603.9703052, at: 19.143, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.875, -0.0625, -0.0625), gyro: (0.0022, -0.0011, -0.0011), accel: (-0.36, 0.93, 10.06), linaccel: (0.03, 0.06, 0.3), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.0468671]: Bno055Message(t: 1510347587.151183, pt: 1510347604.0468671, at: 19.17, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 13.1875), gyro: (0.0011, 0.0, 0.0011), accel: (-0.37, 0.93, -0.01), linaccel: (0.01, 0.06, 0.27), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.0468671]: Bno055Message(t: 1510347587.151183, pt: 1510347604.0468671, at: 19.195, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (0.0, 0.0, -0.0011), accel: (-0.36, 0.92, 10.02), linaccel: (0.02, 0.04, 0.27), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.0468671]: Bno055Message(t: 1510347587.151183, pt: 1510347604.0468671, at: 19.222, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -2.25, 14.0), gyro: (-0.0011, 0.0, -0.0022), accel: (-0.35, 0.94, -0.01), linaccel: (0.01, 0.06, 0.26), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.1251502]: Bno055Message(t: 1510347587.151183, pt: 1510347604.1251502, at: 19.25, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -2.25, 14.0), gyro: (0.0, -0.0011, 0.0), accel: (-0.38, 0.91, 10.09), linaccel: (0.0, 0.03, 0.33), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.1251502]: Bno055Message(t: 1510347587.151183, pt: 1510347604.1251502, at: 19.274, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (0.0, 0.0, -0.0011), accel: (-0.35, 0.91, 10.09), linaccel: (0.0, 0.06, 0.27), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.1251502]: Bno055Message(t: 1510347587.151183, pt: 1510347604.1251502, at: 19.301, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -2.25, 14.0), gyro: (0.0, 0.0033, -0.0033), accel: (-0.36, 0.91, -0.01), linaccel: (0.02, 0.06, 0.33), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.2017124]: Bno055Message(t: 1510347587.151183, pt: 1510347604.2017124, at: 19.325, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -0.0625, -0.0625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.33, 0.92, 10.04), linaccel: (0.04, 0.04, 0.28), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.2017124]: Bno055Message(t: 1510347587.151183, pt: 1510347604.2017124, at: 19.352, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -1.875, 14.875), gyro: (-0.0033, 0.0011, 0.0), accel: (-0.36, 0.91, -0.01), linaccel: (0.02, 0.03, 0.25), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.2017124]: Bno055Message(t: 1510347587.151183, pt: 1510347604.2017124, at: 19.379, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.5, -1.875, 14.875), gyro: (-0.0033, 0.0, 0.0011), accel: (-0.37, 0.94, 10.05), linaccel: (0.0, 0.06, 0.29), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.2240822]: Bno055Message(t: 1510347587.151183, pt: 1510347604.2240822, at: 19.405, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.5, -1.875, 14.875), gyro: (-0.0033, -0.0011, 0.0022), accel: (-0.36, 0.93, -0.01), linaccel: (0.0, 0.05, 0.17), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.309864]: Bno055Message(t: 1510347587.151183, pt: 1510347604.309864, at: 19.428, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (-0.0011, -0.0011, 0.0011), accel: (-0.35, 0.91, 10.02), linaccel: (0.02, 0.03, 0.26), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.309864]: Bno055Message(t: 1510347587.151183, pt: 1510347604.309864, at: 19.452, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 14.0), gyro: (0.0011, 0.0011, 0.0), accel: (-0.34, 0.91, -0.01), linaccel: (0.04, 0.03, 0.29), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.309864]: Bno055Message(t: 1510347587.151183, pt: 1510347604.309864, at: 19.478, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (9.25, -0.0625, -0.0625), gyro: (-0.0011, 0.0, 0.0022), accel: (-0.38, 0.91, 10.04), linaccel: (0.0, 0.03, 0.28), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.3864024]: Bno055Message(t: 1510347587.151183, pt: 1510347604.3864024, at: 19.507, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (9.25, -0.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0022), accel: (-0.36, 0.91, -0.01), linaccel: (0.03, 0.03, 0.16), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.3864024]: Bno055Message(t: 1510347587.151183, pt: 1510347604.3864024, at: 19.529, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, 12.875), gyro: (-0.0011, 0.0022, -0.0011), accel: (-0.36, 0.92, 10.05), linaccel: (0.01, 0.03, 0.29), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.3864024]: Bno055Message(t: 1510347587.151183, pt: 1510347604.3864024, at: 19.554, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 13.1875), gyro: (0.0, 0.0, -0.0011), accel: (-0.36, 0.93, -0.01), linaccel: (0.02, 0.04, 0.19), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.4087558]: Bno055Message(t: 1510347587.151183, pt: 1510347604.4087558, at: 19.579, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -1.875, 13.1875), gyro: (-0.0022, -0.0033, 0.0), accel: (-0.37, 0.91, 10.01), linaccel: (0.0, 0.04, 0.25), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.4312444]: Bno055Message(t: 1510347587.151183, pt: 1510347604.4312444, at: 19.605, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -1.875, 13.1875), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.37, 0.93, -0.01), linaccel: (0.0, 0.03, 0.16), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.4431922]: Bno055Message(t: 1510347587.151183, pt: 1510347604.4431922, at: 19.629, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -0.0625, -0.0625), gyro: (-0.0011, -0.0011, 0.0022), accel: (-0.37, 0.92, 10.03), linaccel: (0.0, 0.04, 0.16), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.5187798]: Bno055Message(t: 1510347587.151183, pt: 1510347604.5187798, at: 19.652, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.375, -1.1875, 14.5), gyro: (0.0, 0.0, 0.0), accel: (-0.36, 0.94, -0.01), linaccel: (0.02, 0.06, 0.27), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.5187798]: Bno055Message(t: 1510347587.151183, pt: 1510347604.5187798, at: 19.678, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (0.0, 0.0011, -0.0011), accel: (-0.37, 0.92, 10.06), linaccel: (0.0, 0.04, 0.3), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.5187798]: Bno055Message(t: 1510347587.151183, pt: 1510347604.5187798, at: 19.704, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 14.5), gyro: (0.0, -0.0011, 0.0), accel: (-0.36, 0.92, -0.01), linaccel: (0.02, 0.04, 0.32), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.6063893]: Bno055Message(t: 1510347587.151183, pt: 1510347604.6063893, at: 19.729, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (0.0, 0.0011, -0.0011), accel: (-0.37, 0.93, 10.05), linaccel: (0.02, 0.05, 0.29), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
[DEBUG, 1510347604.6063893]: Bno055Message(t: 1510347587.151183, pt: 1510347604.6063893, at: 19.755, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.5625, 12.875), gyro: (-0.0011, -0.0022, 0.0), accel: (-0.34, 0.91, -0.01), linaccel: (0.0, 0.05, 0.18), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.6063893]: Bno055Message(t: 1510347587.151183, pt: 1510347604.6063893, at: 19.781, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.75, -0.0625, -0.0625), gyro: (0.0011, 0.0, 0.0011), accel: (-0.34, 0.91, 10.05), linaccel: (0.03, 0.05, 0.29), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.671653]: Bno055Message(t: 1510347587.151183, pt: 1510347604.671653, at: 19.805, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (7.75, -2.25, 14.5), gyro: (0.0, -0.0011, -0.0011), accel: (-0.35, 0.91, -0.01), linaccel: (0.03, 0.05, 0.16), quat: (-0.0001, -0.0203, -0.0098, -0.0143))
[DEBUG, 1510347604.671653]: Bno055Message(t: 1510347587.151183, pt: 1510347604.671653, at: 19.829, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (-0.0011, -0.0033, 0.0011), accel: (-0.38, 0.91, 10.04), linaccel: (0.0, 0.05, 0.28), quat: (-0.0448, -0.0046, -0.0098, -0.9987))
[DEBUG, 1510347604.671653]: Bno055Message(t: 1510347587.151183, pt: 1510347604.671653, at: 19.856, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 13.6875), gyro: (0.0, 0.0022, 0.0), accel: (-0.38, 0.91, -0.01), linaccel: (0.03, 0.05, 0.2), quat: (-0.0448, -0.0046, -0.0098, -0.9987))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 16:00:04,688: logging message buffer (len=16448)
[Actuators @ arduino.py:188][INFO] 2017-11-10 16:00:05,200: found 120 packets in 3s (avg=40.0 packets/sec). 1054 received in total (avg=57.8 packets/sec)
[Actuators @ node.py:79][DEBUG] 2017-11-10 16:00:05,942: [log buffer start]
[DEBUG, 1510347604.7586637]: Bno055Message(t: 1510347587.151183, pt: 1510347604.7586637, at: 19.879, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -0.0625, -0.0625), gyro: (-0.0011, 0.0022, -0.0011), accel: (-0.36, 0.92, 10.02), linaccel: (0.02, 0.04, 0.26), quat: (-0.0448, -0.0046, -0.0098, -0.9987))
[DEBUG, 1510347604.7586637]: Bno055Message(t: 1510347587.151183, pt: 1510347604.7586637, at: 19.904, n: 0, euler: (-0.08944812416470939, -0.039269908169872414, 6.26355035309465), mag: (8.0625, -1.875, 14.0), gyro: (0.0, 0.0022, 0.0022), accel: (-0.34, 0.93, -0.01), linaccel: (0.04, 0.05, 0.32), quat: (-0.0001, -0.0001, -0.0001, -0.0143))
[DEBUG, 1510347604.7586637]: Bno055Message(t: 1510347587.151183, pt: 1510347604.7586637, at: 19.93, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.26355035309465), mag: (7.375, -0.0625, -0.0625), gyro: (0.0011, 0.0022, 0.0011), accel: (-0.34, 0.91, 10.01), linaccel: (0.01, 0.03, 0.25), quat: (-0.0448, -0.0203, -0.0098, -0.9987))
