[Actuators @ factory.py:85][DEBUG] 2017-11-10 18:28:59,548: Logging to: logs/2017_Nov_10/Actuators/18_28_59.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 18:28:59,840: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 18:28:59,860: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 18:28:59,864: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:01,457: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:02,658: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:03,258: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,295: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 18:29:03,296: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:03,296: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,588: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 18:29:03,589: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 18:29:03,589: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 18:29:03,590: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 18:29:03,590: naboris actuators's setup complete
[Actuators @ actuators.py:137][INFO] 2017-11-10 18:29:03,611: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 18:29:03,632: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 18:29:03,633: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,645: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,751: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:05,154: [log buffer start]
[DEBUG, 1510356543.64175]: putting: o000015015015024
[DEBUG, 1510356543.6425533]: putting: x
[DEBUG, 1510356543.642646]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510356543.743894]: putting: c090075
[DEBUG, 1510356543.7945511]: EncoderMessage(t: 1510356543.8037672, n: 0, pt: 1510356543.7945511, et: 2.308, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510356543.848276]: Bno055Message(t: 1510356543.8602753, pt: 1510356543.848276, at: 2.309, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510356566.1926024]: Bno055Message(t: 1510356566.1995277, pt: 1510356566.1926024, at: 24.66, n: 0, euler: (-0.10035643198967395, -0.032724923474893676, 6.101016566502678), mag: (9.5625, -9.5625, 25.25), gyro: (-0.1611, -0.4289, -1.2956), accel: (0.64, -1.58, 9.51), linaccel: (1.34, -1.88, -0.64), quat: (0.05, 0.0215, 0.0655, 0.9964))
[DEBUG, 1510356566.2366445]: Bno055Message(t: 1510356566.2525382, pt: 1510356566.2366445, at: 24.69, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.164284751887473), mag: (9.5625, -9.5625, 25.25), gyro: (0.0633, 0.2122, 0.4244), accel: (-0.09, 0.92, 10.51), linaccel: (0.93, 0.0, -0.14), quat: (0.0476, 0.0184, -0.0001, 0.9969))
[DEBUG, 1510356566.2366445]: Bno055Message(t: 1510356566.254835, pt: 1510356566.2366445, at: 24.716, n: 0, euler: (-0.09817477042468103, -0.032724923474893676, 6.164284751887473), mag: (8.75, 2.75, 10.1875), gyro: (0.04, 0.0378, -0.0478), accel: (-0.93, 1.96, 10.07), linaccel: (-0.6, 0.99, 0.32), quat: (0.0484, 0.0199, 0.0626, 0.9969))
[DEBUG, 1510356566.2729075]: Bno055Message(t: 1510356566.2796836, pt: 1510356566.2729075, at: 24.745, n: 0, euler: (-0.09817477042468103, -0.032724923474893676, 6.164284751887473), mag: (9.0625, 2.6875, -0.0625), gyro: (-0.0189, 0.01, 0.0178), accel: (-0.39, 0.85, 9.95), linaccel: (-0.05, -0.11, 0.19), quat: (0.0486, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.3504848]: Bno055Message(t: 1510356566.3724797, pt: 1510356566.3504848, at: 24.772, n: 0, euler: (-0.09926560120717749, -0.03381575425739013, 6.164284751887473), mag: (9.0625, 2.6875, -0.0625), gyro: (0.0078, -0.0011, -0.0011), accel: (-0.28, 0.91, 9.95), linaccel: (-0.17, -0.29, 0.3), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.3504848]: Bno055Message(t: 1510356566.3747365, pt: 1510356566.3504848, at: 24.798, n: 0, euler: (-0.09926560120717749, -0.03381575425739013, 6.164284751887473), mag: (9.375, 2.6875, 10.5), gyro: (0.01, -0.0167, -0.0022), accel: (-0.15, 1.25, -0.01), linaccel: (0.18, 0.28, 0.28), quat: (0.0483, 0.0202, 0.0624, 0.9969))
[DEBUG, 1510356566.3504848]: Bno055Message(t: 1510356566.3762047, pt: 1510356566.3504848, at: 24.824, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.164284751887473), mag: (9.375, 2.6875, -0.0625), gyro: (-0.0011, 0.0022, 0.0), accel: (-0.57, 0.79, 10.05), linaccel: (-0.24, -0.17, 0.3), quat: (0.0485, 0.02, 0.0624, 0.9969))
[DEBUG, 1510356566.3733652]: Bno055Message(t: 1510356566.3943224, pt: 1510356566.3733652, at: 24.851, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (8.6875, 2.5625, 9.6875), gyro: (0.0033, -0.0011, -0.0011), accel: (-0.29, 1.03, 10.05), linaccel: (0.18, 0.0, 0.31), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.3960917]: Bno055Message(t: 1510356566.4125562, pt: 1510356566.3960917, at: 24.879, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.164284751887473), mag: (8.6875, 2.5625, 9.6875), gyro: (0.0, 0.0011, -0.0022), accel: (-0.39, 1.02, -0.01), linaccel: (-0.06, 0.05, 0.25), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.4308]: Bno055Message(t: 1510356566.4413853, pt: 1510356566.4308, at: 24.903, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (9.0, 2.1875, -0.0625), gyro: (-0.0056, 0.0067, -0.0011), accel: (-0.4, 0.95, 9.98), linaccel: (-0.13, 0.02, 0.26), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.4541342]: Bno055Message(t: 1510356566.4772632, pt: 1510356566.4541342, at: 24.931, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (9.0, 2.1875, 9.6875), gyro: (0.0033, -0.0033, 0.0), accel: (-0.24, 1.01, -0.01), linaccel: (0.08, 0.04, 0.34), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.484367]: putting: d-0750075-0750075
[DEBUG, 1510356566.5047746]: Bno055Message(t: 1510356566.5155845, pt: 1510356566.5047746, at: 24.953, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (9.375, 1.5, 9.6875), gyro: (-0.0022, 0.0011, -0.0011), accel: (-0.33, 0.96, 10.04), linaccel: (0.0, 0.0, 0.28), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.5047746]: Bno055Message(t: 1510356566.5175667, pt: 1510356566.5047746, at: 24.979, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.164284751887473), mag: (9.375, 1.5, 9.6875), gyro: (-0.0022, 0.0022, -0.0022), accel: (-0.28, 1.01, -0.01), linaccel: (0.04, 0.04, 0.3), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.5272994]: Bno055Message(t: 1510356566.5311553, pt: 1510356566.5272994, at: 25.004, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (9.375, 2.5625, -0.0625), gyro: (0.0, -0.0011, -0.0022), accel: (-0.45, 0.95, 9.96), linaccel: (0.05, 0.0, 0.28), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.580298]: putting: h
[DEBUG, 1510356566.6063771]: Bno055Message(t: 1510356566.6121993, pt: 1510356566.6063771, at: 25.038, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.164284751887473), mag: (9.375, 2.5625, -0.0625), gyro: (0.0, 0.0033, -0.0011), accel: (-0.45, 0.98, 9.96), linaccel: (0.05, 0.01, 0.25), quat: (0.0485, 0.0201, 0.0624, 0.9969))
[DEBUG, 1510356566.6063771]: EncoderMessage(t: 1510356566.6141958, n: 402, pt: 1510356566.6063771, et: 25.061, r: 2511, l: -2042, dr: 236.6561745949191, dl: -192.45396595891071)
[DEBUG, 1510356566.6063771]: Bno055Message(t: 1510356566.61506, pt: 1510356566.6063771, at: 25.061, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.164284751887473), mag: (9.375, 2.5625, 10.5), gyro: (-0.0011, -0.0033, 0.0022), accel: (-0.38, 1.01, -0.01), linaccel: (-0.05, 0.04, 0.29), quat: (0.0485, 0.02, 0.0624, 0.9969))
[DEBUG, 1510356566.6063771]: EncoderMessage(t: 1510356566.616684, n: 403, pt: 1510356566.6063771, et: 25.088, r: 2487, l: -2052, dr: 234.39422788433444, dl: -193.39644375498764)
[DEBUG, 1510356566.6063771]: Bno055Message(t: 1510356566.6181378, pt: 1510356566.6063771, at: 25.089, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.157739767192494), mag: (9.375, 2.5625, -0.0625), gyro: (-0.0156, -0.0733, -0.1033), accel: (-0.18, 1.06, 9.93), linaccel: (0.14, 0.09, 0.17), quat: (0.0483, 0.02, 0.0626, 0.9966))
[DEBUG, 1510356566.6724448]: EncoderMessage(t: 1510356566.6758652, n: 404, pt: 1510356566.6724448, et: 25.117, r: 2459, l: -2075, dr: 231.75529005531902, dl: -195.5641426859646)
[DEBUG, 1510356566.6724448]: Bno055Message(t: 1510356566.6772246, pt: 1510356566.6724448, at: 25.118, n: 0, euler: (-0.001090830782496456, -0.031634092692397225, 6.167557244234962), mag: (9.0, 2.1875, 10.875), gyro: (0.0278, -0.0489, -0.6433), accel: (-1.09, 1.7, 10.28), linaccel: (-0.77, 0.73, 0.53), quat: (0.0483, 0.0192, 0.0573, 0.997))
[DEBUG, 1510356566.6724448]: EncoderMessage(t: 1510356566.687062, n: 405, pt: 1510356566.6724448, et: 25.147, r: 2448, l: -2107, dr: 230.71856447963438, dl: -198.58007163341082)
[DEBUG, 1510356566.6724448]: Bno055Message(t: 1510356566.689029, pt: 1510356566.6724448, at: 25.148, n: 0, euler: (-0.09817477042468103, -0.031634092692397225, 6.191555521449884), mag: (11.25, -0.0625, -0.0625), gyro: (0.0233, -0.0011, -0.0011), accel: (-0.74, 1.58, 9.88), linaccel: (-0.39, 0.62, 0.13), quat: (0.0486, 0.0197, 0.0454, 0.9976))
[DEBUG, 1510356566.72779]: Bno055Message(t: 1510356566.7380502, pt: 1510356566.72779, at: 25.176, n: 0, euler: (-0.09817477042468103, -0.03381575425739013, 6.217735460229799), mag: (11.25, -0.0625, -0.0625), gyro: (-0.0167, -0.1078, -0.7956), accel: (0.55, -0.11, 10.59), linaccel: (0.89, -1.07, 0.84), quat: (0.0482, 0.0191, 0.0364, 0.998))
[DEBUG, 1510356566.72779]: Bno055Message(t: 1510356566.739974, pt: 1510356566.72779, at: 25.203, n: 0, euler: (-0.09708393964218458, -0.03490658503988659, 6.217735460229799), mag: (11.5625, -3.75, 19.875), gyro: (-0.01, 0.0511, 0.1189), accel: (-1.07, -0.01, 10.59), linaccel: (-0.28, -0.04, 0.44), quat: (0.0479, 0.0189, -0.0001, 0.998))
[DEBUG, 1510356566.782401]: Bno055Message(t: 1510356566.7893558, pt: 1510356566.782401, at: 25.232, n: 0, euler: (-0.09708393964218458, -0.03490658503988659, 6.217735460229799), mag: (11.5625, -3.75, 9.6875), gyro: (0.0144, -0.0122, 0.0056), accel: (-0.39, 1.26, -0.01), linaccel: (-0.04, 0.31, 0.39), quat: (0.048, 0.0191, -0.0001, 0.998))
[DEBUG, 1510356566.782401]: Bno055Message(t: 1510356566.7912157, pt: 1510356566.782401, at: 25.257, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (11.5625, 3.25, -0.0625), gyro: (-0.0189, -0.0244, 0.0), accel: (-0.13, 0.7, 10.04), linaccel: (0.19, -0.24, 0.28), quat: (0.0479, 0.0189, -0.0001, 0.998))
[DEBUG, 1510356566.805208]: Bno055Message(t: 1510356566.8096676, pt: 1510356566.805208, at: 25.285, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (11.5625, 3.25, -0.0625), gyro: (-0.0011, 0.0189, -0.0011), accel: (-0.21, 1.25, 10.05), linaccel: (-0.36, -0.12, 0.16), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356566.828425]: Bno055Message(t: 1510356566.8438618, pt: 1510356566.828425, at: 25.311, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 2.5625, 10.0625), gyro: (0.0022, -0.0178, 0.0), accel: (-0.37, 1.02, 10.04), linaccel: (-0.03, 0.07, 0.29), quat: (0.048, 0.0189, -0.0001, 0.998))
[DEBUG, 1510356566.8614542]: Bno055Message(t: 1510356566.869836, pt: 1510356566.8614542, at: 25.337, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 2.5625, -0.0625), gyro: (0.0, 0.0033, 0.0), accel: (-0.49, 0.96, 9.87), linaccel: (-0.15, 0.01, 0.12), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356566.8837345]: Bno055Message(t: 1510356566.8944852, pt: 1510356566.8837345, at: 25.362, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (10.375, 3.25, 9.25), gyro: (0.0011, 0.0033, 0.0), accel: (-0.38, 1.06, 10.03), linaccel: (-0.04, 0.11, 0.28), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356566.9695203]: Bno055Message(t: 1510356566.9724607, pt: 1510356566.9695203, at: 25.387, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (10.375, 3.25, -0.0625), gyro: (-0.0011, 0.0, 0.0011), accel: (-0.32, 1.0, 9.94), linaccel: (0.01, 0.04, 0.18), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356566.9695203]: Bno055Message(t: 1510356566.975383, pt: 1510356566.9695203, at: 25.412, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (9.25, 3.25, 10.5), gyro: (-0.0022, 0.0, -0.0011), accel: (-0.39, 0.98, 10.05), linaccel: (-0.05, 0.02, 0.3), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356566.9695203]: Bno055Message(t: 1510356566.9773638, pt: 1510356566.9695203, at: 25.438, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 3.25, -0.0625), gyro: (-0.0022, 0.0011, 0.0011), accel: (-0.37, 1.03, 9.91), linaccel: (-0.03, 0.08, 0.15), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356567.0050466]: Bno055Message(t: 1510356567.0164688, pt: 1510356567.0050466, at: 25.462, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (8.5625, 3.25, 9.6875), gyro: (-0.0011, -0.0033, 0.0), accel: (-0.39, 0.92, 10.02), linaccel: (-0.05, -0.02, 0.27), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356567.0050466]: Bno055Message(t: 1510356567.021158, pt: 1510356567.0050466, at: 25.488, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (8.5625, 3.25, -0.0625), gyro: (-0.0011, -0.0011, -0.0011), accel: (-0.39, 0.97, 9.91), linaccel: (-0.05, 0.02, 0.16), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356567.0305858]: Bno055Message(t: 1510356567.0386822, pt: 1510356567.0305858, at: 25.512, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.6875, 3.6875, 10.0625), gyro: (0.0, -0.0044, 0.0011), accel: (-0.37, 0.98, 10.05), linaccel: (-0.03, 0.03, 0.29), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356567.0529525]: Bno055Message(t: 1510356567.0561862, pt: 1510356567.0529525, at: 25.538, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.6875, 3.6875, -0.0625), gyro: (0.0, 0.0044, 0.0011), accel: (-0.35, 0.95, 9.95), linaccel: (-0.01, 0.0, 0.19), quat: (0.048, 0.0187, -0.0001, 0.998))
[DEBUG, 1510356567.0872965]: Bno055Message(t: 1510356567.0960522, pt: 1510356567.0872965, at: 25.564, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (10.75, 4.0625, 10.875), gyro: (0.0, -0.0022, 0.0011), accel: (-0.4, 0.98, 10.04), linaccel: (-0.06, 0.0, 0.28), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.133637]: Bno055Message(t: 1510356567.139199, pt: 1510356567.133637, at: 25.59, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (10.75, 4.0625, -0.0625), gyro: (-0.0011, -0.0011, 0.0011), accel: (-0.34, 0.97, 9.93), linaccel: (-0.01, 0.0, 0.17), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.133637]: Bno055Message(t: 1510356567.141167, pt: 1510356567.133637, at: 25.614, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (9.25, 3.0, 10.875), gyro: (0.0, 0.0011, 0.0011), accel: (-0.37, 0.98, 10.04), linaccel: (-0.03, 0.0, 0.28), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.1561782]: Bno055Message(t: 1510356567.1654751, pt: 1510356567.1561782, at: 25.638, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 3.0, -0.0625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.35, 0.98, 9.9), linaccel: (-0.02, 0.0, 0.15), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.1789067]: Bno055Message(t: 1510356567.1908653, pt: 1510356567.1789067, at: 25.663, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (10.0625, 2.5625, 9.6875), gyro: (-0.0011, 0.0022, 0.0022), accel: (-0.35, 0.97, 10.02), linaccel: (-0.02, 0.0, 0.27), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.2349465]: Bno055Message(t: 1510356567.2463698, pt: 1510356567.2349465, at: 25.688, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (10.0625, 2.5625, -0.0625), gyro: (0.0, 0.0033, 0.0022), accel: (-0.38, 0.98, 9.95), linaccel: (-0.04, 0.02, 0.19), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.2349465]: Bno055Message(t: 1510356567.248883, pt: 1510356567.2349465, at: 25.713, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.6875, 2.5625, 10.0625), gyro: (0.0011, 0.0022, 0.0022), accel: (-0.39, 0.99, 10.04), linaccel: (-0.05, 0.02, 0.28), quat: (0.048, 0.0188, -0.0001, 0.998))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 18:29:27,251: logging message buffer (len=16541)
[Actuators @ arduino.py:188][INFO] 2017-11-10 18:29:27,880: found 199 packets in 3s (avg=66.3 packets/sec). 1689 received in total (avg=69.7 packets/sec)
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:27,958: m1=-75, m2=75, m3=-75, m4=75
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:27,959: command: d-0750075-0750075
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:27,968: speed=0, angle=180, angular=-75
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:27,969: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:27,996: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:28,453: [log buffer start]
[DEBUG, 1510356567.2787802]: Bno055Message(t: 1510356567.2905502, pt: 1510356567.2787802, at: 25.738, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (9.6875, 2.5625, -0.0625), gyro: (0.0011, 0.0022, -0.0011), accel: (-0.38, 0.98, 9.91), linaccel: (-0.04, 0.03, 0.16), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.2787802]: Bno055Message(t: 1510356567.2933438, pt: 1510356567.2787802, at: 25.761, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (10.375, 3.6875, 10.5), gyro: (0.0, -0.0011, 0.0011), accel: (-0.38, 0.98, 10.01), linaccel: (-0.04, 0.02, 0.25), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.3657634]: Bno055Message(t: 1510356567.376928, pt: 1510356567.3657634, at: 25.786, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (10.375, 3.6875, 10.5), gyro: (0.0, 0.0011, 0.0011), accel: (-0.36, 0.97, 10.03), linaccel: (-0.02, 0.03, 0.16), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.3657634]: Bno055Message(t: 1510356567.3787985, pt: 1510356567.3657634, at: 25.81, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.6875, 3.0, 10.875), gyro: (-0.0011, -0.0011, -0.0011), accel: (-0.37, 0.96, 10.06), linaccel: (-0.03, 0.01, 0.3), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.3657634]: Bno055Message(t: 1510356567.3802252, pt: 1510356567.3657634, at: 25.838, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (9.6875, 3.0, 10.875), gyro: (0.0011, 0.0022, -0.0011), accel: (-0.36, 0.98, 10.09), linaccel: (-0.02, 0.05, 0.18), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.378593]: Bno055Message(t: 1510356567.4166355, pt: 1510356567.378593, at: 25.862, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (8.1875, 2.5625, 10.875), gyro: (0.0, -0.0022, -0.0011), accel: (-0.34, 0.99, 10.02), linaccel: (-0.01, 0.03, 0.26), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.4333906]: Bno055Message(t: 1510356567.437711, pt: 1510356567.4333906, at: 25.888, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (8.1875, 2.5625, 10.875), gyro: (-0.0011, 0.0011, -0.0011), accel: (-0.39, 0.96, 9.98), linaccel: (-0.02, 0.02, 0.14), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.4333906]: Bno055Message(t: 1510356567.4399507, pt: 1510356567.4333906, at: 25.912, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (8.1875, 2.5625, 9.6875), gyro: (0.0, 0.0011, -0.0011), accel: (-0.37, 0.98, 10.02), linaccel: (-0.03, 0.03, 0.26), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.4566326]: Bno055Message(t: 1510356567.4707153, pt: 1510356567.4566326, at: 25.936, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (8.1875, 2.5625, 9.6875), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.36, 0.99, -0.01), linaccel: (0.0, 0.03, 0.19), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.5461097]: Bno055Message(t: 1510356567.5595145, pt: 1510356567.5461097, at: 25.961, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (8.1875, 3.6875, 9.25), gyro: (-0.0022, 0.0011, -0.0022), accel: (-0.39, 0.99, 10.01), linaccel: (-0.05, 0.03, 0.26), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.5461097]: Bno055Message(t: 1510356567.5615733, pt: 1510356567.5461097, at: 25.986, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (8.1875, 3.6875, 10.0625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.36, 0.96, -0.01), linaccel: (-0.01, 0.01, 0.2), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.5461097]: Bno055Message(t: 1510356567.562842, pt: 1510356567.5461097, at: 26.01, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 3.6875, -0.0625), gyro: (0.0022, 0.0, -0.0011), accel: (-0.4, 0.97, 10.0), linaccel: (-0.01, 0.01, 0.25), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.5461097]: Bno055Message(t: 1510356567.579898, pt: 1510356567.5461097, at: 26.035, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (9.25, 3.6875, 10.5), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.4, 0.97, -0.01), linaccel: (-0.06, 0.02, 0.17), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.5797038]: Bno055Message(t: 1510356567.5974457, pt: 1510356567.5797038, at: 26.059, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (8.875, 3.6875, -0.0625), gyro: (0.0, 0.0, 0.0011), accel: (-0.4, 0.98, 10.02), linaccel: (-0.06, 0.03, 0.26), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.612569]: Bno055Message(t: 1510356567.6151488, pt: 1510356567.612569, at: 26.088, n: 0, euler: (-0.09708393964218458, -0.03381575425739013, 6.217735460229799), mag: (8.875, 3.6875, -0.0625), gyro: (-0.0011, 0.0033, 0.0022), accel: (-0.35, 0.96, -0.01), linaccel: (-0.01, 0.01, 0.29), quat: (0.048, 0.0188, -0.0001, 0.998))
[DEBUG, 1510356567.6352096]: Bno055Message(t: 1510356567.6450832, pt: 1510356567.6352096, at: 26.114, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.217735460229799), mag: (9.25, 3.6875, 9.6875), gyro: (0.0011, -0.0033, -0.0022), accel: (-0.38, 0.98, 10.04), linaccel: (-0.04, 0.02, 0.28), quat: (0.048, 0.0188, -0.0001, 0.998))
